Data generate using Networkx LFR_benchmark_graph()n:10000, tau1:2.5, tau2:1.5, mu:0.5, avg_deg30, k_max:400
1046 9938
1046 6924
1046 1223
1046 8251
1046 5413
1046 4445
1046 8620
1046 7601
1046 7851
1046 6882
1046 9967
1046 7698
1046 7574
1046 9061
1046 8257
1046 7398
1046 3610
1046 3147
1047 6306
1047 8992
1047 9127
1047 7393
1047 8451
1047 1914
1047 7820
1047 4681
1047 9501
1047 5244
1047 9827
1047 1219
1047 5826
1047 2107
1047 5703
1047 6178
1047 6596
1047 5928
1047 1570
1047 8230
1047 6470
1047 2436
1047 1989
1047 4517
1047 5124
1047 2524
1048 8371
1048 4417
1048 4493
1048 9076
1048 5020
1048 9767
1048 1337
1048 2742
1048 3996
1048 7463
1048 7479
1048 8913
1048 7515
1048 9629
1048 5027
1048 7874
1048 7269
1048 2412
1048 1387
1048 8801
1048 3934
1048 9028
1048 1059
1048 9301
1048 9533
1048 1389
1048 3812
1048 2133
1048 3129
1048 9967
1048 2274
1048 9330
1048 8965
1048 7714
1048 3919
1048 5808
1048 2577
1048 6685
1049 6611
1049 5422
1049 2153
1049 1495
1049 8775
1049 3994
1049 5302
1049 1812
1049 1049
1049 6376
1049 3270
1049 9135
1049 7779
1049 2760
1049 7206
1049 6956
1049 7401
1049 4034
1049 9129
1049 4237
1049 5242
1049 2757
1049 1238
1049 1434
1049 3485
1049 2888
1049 2561
1049 3376
1050 6511
1050 4467
1050 7374
1050 7115
1050 8533
1050 1064
1050 5902
1050 9565
1050 9084
1050 2057
1050 5543
1050 2981
1050 4227
1050 4342
1050 4404
1051 2271
1051 8628
1051 2925
1051 9501
1051 5340
1051 1823
1051 1646
1051 8289
1051 3190
1051 5331
1051 3328
1051 3743
1051 8900
1051 8945
1051 1306
1051 1335
1051 9061
1051 6501
1051 6797
1051 5250
1051 3287
1052 5530
1052 5604
1052 1567
1052 1678
1052 3775
1052 9340
1052 9501
1052 4450
1052 7118
1052 4350
1052 7610
1052 5486
1052 3306
1052 8013
1052 7984
1052 2727
1052 1905
1052 3549
1052 6159
1052 4912
1052 1892
1052 4146
1052 3676
1052 2487
1052 6048
1052 2673
1052 6964
1052 1848
1052 3961
1052 9719
1052 6958
1052 9009
1052 4978
1052 6272
1052 1058
1052 6966
1052 8453
1052 5114
1052 4160
1052 3922
1052 9812
1052 9177
1052 4683
1052 4286
1052 3513
1052 7971
1052 2855
1052 1057
1052 8922
1052 7367
1052 2517
1052 9115
1052 6175
1052 8271
1052 4403
1052 4241
1052 7937
1052 2833
1052 3504
1052 6804
1052 4483
1052 4894
1052 6249
1052 4168
1052 6204
1052 2983
1052 4525
1052 3445
1052 2582
1052 9956
1052 6134
1052 1612
1052 7932
1052 6759
1052 9301
1052 3041
1052 6091
1052 4010
1052 6840
1052 6243
1052 7931
1052 1687
1052 1990
1052 4582
1052 2354
1052 9157
1052 7319
1052 8747
1052 6584
1052 1178
1052 3193
1052 4221
1052 7470
1052 5978
1052 5057
1052 3049
1053 4568
1053 1936
1053 9102
1053 6256
1053 2064
1053 8570
1053 8084
1053 3752
1053 1053
1053 8658
1053 9106
1053 9221
1053 1490
1053 9006
1053 1469
1053 7351
1053 5578
1053 1909
1053 7142
1053 7363
1053 9176
1053 6962
1053 4975
1053 1247
1053 3812
1053 6262
1053 8362
1053 1402
1053 8689
1053 8716
1053 6751
1053 8941
1053 1954
1053 2849
1053 6195
1053 7026
1053 9780
1053 5904
1053 1234
1053 5418
1053 9485
1053 8504
1053 9046
1053 5227
1053 2415
1054 2130
1054 1557
1054 6273
1054 8843
1054 6425
1054 7791
1054 6177
1054 2158
1054 4607
1054 6900
1054 9748
1054 8360
1054 3363
1054 3978
1054 9718
1055 4491
1055 9057
1055 9365
1055 9653
1055 8507
1055 8008
1055 4179
1055 9842
1055 6193
1055 5366
1055 7791
1055 8235
1055 8706
1055 7510
1055 8549
1055 9618
1055 8046
1055 6634
1055 3928
1056 8600
1056 4568
1056 2606
1056 4084
1056 1984
1056 1557
1056 6326
1056 7216
1056 4635
1056 4516
1056 8587
1056 9733
1056 1898
1056 5181
1056 9490
1056 7469
1056 9463
1056 1220
1056 3037
1056 6427
1056 1058
1056 4289
1056 4293
1056 2280
1056 5562
1056 1398
1056 8604
1056 8900
1056 9150
1056 3860
1056 7347
1056 9319
1056 8410
1056 7010
1056 2942
1056 1539
1056 9314
1056 7547
1056 5293
1056 3143
1056 5886
1056 4276
1056 3276
1056 3376
1056 1663
1057 2094
1057 6492
1057 8616
1057 6079
1057 5853
1057 4123
1057 7762
1057 5827
1057 8476
1057 5544
1057 3802
1057 8653
1057 4843
1057 6050
1057 9273
1057 4547
1057 7103
1057 1872
1057 1410
1057 5640
1057 3528
1057 5921
1057 6009
1057 9534
1057 8377
1057 4774
1057 2020
1057 8453
1057 2571
1058 3809
1058 5572
1058 3061
1058 5682
1058 5599
1058 3347
1058 5402
1058 8499
1058 8673
1058 1564
1058 7040
1058 3033
1058 7984
1058 8983
1058 2560
1058 3120
1058 3049
1058 6958
1058 5057
1058 9556
1058 8107
1058 7062
1058 3999
1058 4160
1058 2991
1058 1848
1058 3371
1058 2949
1058 3885
1058 4909
1058 2062
1058 4146
1058 2673
1058 6608
1058 8631
1058 2487
1058 8577
1058 5049
1058 5597
1058 1575
1058 3928
1058 3972
1058 4286
1058 3993
1058 8100
1058 6679
1058 7271
1058 4912
1058 9095
1058 6048
1058 6614
1058 9012
1058 2994
1058 1466
1058 8453
1058 8123
1058 8153
1058 4978
1058 6997
1058 3751
1058 8296
1058 8302
1058 5294
1058 3757
1058 4508
1058 8423
1058 4332
1058 4983
1058 8963
1058 5092
1058 1373
1058 4688
1058 9684
1058 9336
1058 4710
1058 4610
1058 5983
1058 5372
1058 3756
1058 9022
1058 4384
1058 9248
1058 4510
1058 1206
1058 8702
1058 1503
1058 6506
1058 9381
1058 2834
1058 4958
1058 9464
1058 3921
1058 3938
1058 4375
1058 7779
1058 9720
1058 6368
1058 1323
1058 1432
1058 9785
1058 4297
1058 6039
1058 1242
1058 7465
1058 3220
1058 9571
1058 2752
1058 9969
1058 5088
1058 9837
1058 9604
1058 3300
1058 2608
1058 7545
1058 6036
1058 1908
1058 1252
1058 7246
1058 8330
1058 6639
1058 9719
1058 5406
1059 8216
1059 4233
1059 4491
1059 8600
1059 8619
1059 6684
1059 9076
1059 5020
1059 9127
1059 9301
1059 6306
1059 6947
1059 4750
1059 1814
1059 5803
1059 4073
1059 9136
1059 2554
1059 3826
1059 3484
1059 2824
1059 1505
1059 2860
1059 9112
1059 5033
1059 2823
1059 2407
1059 4749
1059 7294
1059 5306
1059 3984
1059 4675
1059 3719
1059 2002
1059 5060
1059 8740
1059 3376
1060 1062
1060 3692
1060 7620
1060 9666
1060 9778
1060 5293
1060 1938
1060 6436
1060 4503
1060 2561
1060 6765
1060 6244
1060 2543
1060 1418
1060 4077
1060 5538
1060 2407
1060 2027
1060 7290
1060 3196
1060 5893
1061 9377
1061 7524
1061 4018
1061 4954
1061 6114
1061 3351
1061 3721
1061 9356
1061 9392
1061 8266
1061 5003
1061 9237
1061 8258
1061 5026
1061 6137
1061 3447
1061 8107
1061 9298
1061 1425
1061 6577
1061 8857
1061 6161
1061 5918
1061 8212
1061 5547
1061 4034
1061 7781
1061 4874
1061 7242
1061 8527
1061 1553
1061 5756
1061 3062
1061 7026
1061 2201
1061 5692
1061 6348
1061 3414
1061 6020
1061 4792
1061 1242
1061 4357
1061 1892
1062 5897
1062 7614
1062 1529
1062 2472
1062 7314
1062 7270
1062 2739
1062 2862
1062 2688
1062 7272
1062 3124
1062 1354
1062 3624
1062 6213
1062 9831
1062 8380
1062 8038
1062 7027
1062 2846
1062 7126
1062 4801
1062 7195
1062 3726
1062 7754
1062 3048
1062 4863
1062 7248
1062 7877
1062 6781
1062 5422
1062 4467
1062 6633
1062 4648
1062 4566
1062 4727
1062 7925
1062 2583
1062 7994
1063 8841
1063 8178
1063 1566
1063 3475
1063 7026
1063 5366
1063 2989
1063 4461
1063 7082
1063 2751
1063 1458
1063 1792
1063 6045
1063 9068
1063 5669
1063 8383
1063 4584
1063 6309
1063 9937
1063 3878
1063 6574
1063 2264
1063 4888
1063 9570
1063 5800
1063 7002
1063 4462
1063 6546
1063 7650
1063 4582
1063 5614
1063 4622
1063 3618
1063 4728
1063 7852
1063 9121
1063 9125
1063 5094
1063 9148
1063 5644
1063 3186
1063 3376
1064 5175
1064 3170
1064 1522
1064 9043
1064 2789
1064 8604
1064 3675
1064 7582
1064 9353
1064 5932
1064 8915
1064 1570
1064 3446
1064 9692
1064 1334
1064 5381
1064 1485
1064 7891
1064 8383
1064 3283
1064 8573
1064 1238
1064 8385
1064 1387
1064 8072
1064 1434
1064 8615
1064 1988
1064 3376
1064 8396
1064 4031
1064 8461
1064 3399
1064 9300
1064 8278
1064 6444
1064 6115
1064 5022
1064 1829
1064 8691
1064 3837
1064 5426
1064 8955
1064 9606
1064 2404
1064 1796
1064 5357
1064 3805
1064 5298
1064 5710
1064 9738
1064 2561
1064 5599
1064 3601
1064 9320
1064 6504
1064 8905
1064 5832
1064 4884
1064 5475
1064 1928
1064 3485
1064 5374
1065 4491
1065 5306
1065 7390
1065 1310
1065 1896
1065 4108
1065 4123
1065 1890
1065 4451
1065 3731
1065 2418
1065 6608
1065 5319
1065 3312
1065 7423
1065 1259
1065 7892
1065 6349
1065 6069
1065 3237
1065 2228
1065 4140
1065 5168
1065 9294
1065 2225
1065 7346
1065 4285
1065 2283
1065 7504
1065 4463
1065 4940
1065 8181
1065 3527
1065 4854
1065 1231
1065 7135
1065 9348
1065 5698
1065 7919
1066 4001
1066 1104
1066 4153
1066 3534
1066 7263
1066 5599
1066 4708
1066 4193
1066 9856
1066 6436
1066 2561
1066 2754
1066 9962
1066 5700
1066 7475
1066 7320
1066 5376
1066 7094
1066 3925
1066 9854
1066 9764
1066 2872
1066 2362
1066 7287
1066 4581
1066 2808
1066 6731
1066 7395
1066 2279
1066 3528
1066 4164
1066 3253
1066 8811
1066 1415
1066 8555
1066 4081
1066 3457
1066 8992
1066 6591
1066 2292
1066 4150
1066 1732
1066 8410
1066 9549
1066 9474
1066 1720
1066 1108
1066 7445
1066 9539
1066 7531
1066 7808
1067 8271
1067 5739
1067 5484
1067 3846
1067 1299
1067 6675
1067 7191
1067 5149
1067 3943
1067 4767
1067 6390
1067 8022
1067 6373
1067 7130
1067 6824
1067 1739
1067 3829
1067 9922
1067 6441
1067 4530
1067 8292
1067 7457
1067 8058
1067 9360
1067 4399
1067 7333
1067 1841
1067 4754
1067 3340
1067 8525
1068 7524
1068 7860
1068 7749
1068 1985
1068 9432
1068 2001
1068 8787
1068 2254
1068 7959
1068 1915
1068 9230
1068 3165
1068 2502
1068 3486
1068 5932
1068 8393
1068 5660
1068 6701
1068 3692
1068 7338
1068 8435
1068 5132
1069 9782
1069 3943
1069 8376
1069 6965
1069 4370
1069 6676
1069 5088
1069 9190
1069 8289
1069 2574
1069 6177
1069 1854
1069 2557
1069 7362
1069 6342
1069 1423
1069 6482
1069 9174
1069 3194
1069 7926
1069 1853
1069 9233
1069 7290
1069 8331
1069 7163
1069 5245
1069 8423
1069 5397
1069 2389
1069 6457
1069 1115
1069 1466
1070 7024
1070 3465
1070 2820
1070 6836
1070 1222
1070 7299
1070 4306
1070 8539
1070 8113
1070 1763
1070 3507
1070 3136
1070 2338
1070 9510
1070 7130
1070 6755
1070 9167
1070 6267
1070 1375
1070 7063
1070 6840
1071 3265
1071 7362
1071 5349
1071 3758
1071 2318
1071 3402
1071 6771
1071 9511
1071 8222
1071 2431
1071 4329
1071 5322
1071 2110
1071 8193
1071 4113
1071 4026
1071 8367
1071 2379
1072 5598
1072 6147
1072 9232
1072 8258
1072 1553
1072 3217
1072 1536
1072 6187
1072 5249
1072 4065
1072 2586
1072 2172
1072 6561
1072 9331
1072 2469
1072 9133
1072 8673
1072 2743
1072 2919
1072 5731
1072 7285
1072 1674
1072 3870
1072 4814
1072 1102
1072 7953
1072 6103
1072 8352
1072 1485
1072 7318
1073 5948
1073 3489
1073 9023
1073 1173
1073 7440
1073 7438
1073 9364
1073 3919
1073 4214
1073 8575
1073 6457
1073 4424
1073 2576
1073 8853
1073 8740
1073 1533
1073 8403
1073 1863
1073 6822
1073 3014
1073 3352
1073 3181
1073 2693
1073 7428
1073 1975
1073 3781
1073 2073
1073 8910
1073 2753
1073 2133
1073 3237
1073 1576
1073 1163
1073 1564
1073 1601
1073 5871
1073 9999
1073 6020
1073 2230
1073 1588
1073 4221
1073 9719
1073 1848
1074 3524
1074 4720
1074 6545
1074 8663
1074 4763
1074 8672
1074 7597
1074 4323
1074 2156
1074 7702
1074 6616
1074 7460
1074 5882
1074 5902
1074 5973
1074 8535
1075 9663
1075 5948
1075 9057
1075 4956
1075 1567
1075 5608
1075 7115
1075 9779
1075 9041
1075 9646
1075 5054
1075 3872
1075 7598
1075 3281
1075 5381
1075 7020
1075 4381
1075 1746
1075 2975
1075 6831
1075 2676
1075 7441
1075 1551
1075 5221
1075 5028
1075 6808
1075 7522
1075 4477
1075 3634
1075 4727
1075 5829
1075 8915
1075 5916
1075 8698
1075 3535
1075 4250
1075 3352
1075 8453
1075 5374
1076 7592
1076 1255
1076 2792
1076 2206
1076 7079
1076 2441
1076 8650
1076 8611
1076 7144
1076 1348
1076 5824
1076 7190
1076 1135
1076 8389
1076 6253
1076 8317
1076 1313
1076 8644
1076 4368
1076 8150
1076 3352
1076 7563
1077 5321
1077 6300
1077 8941
1077 4410
1077 7132
1077 4098
1077 7071
1077 5317
1077 8222
1077 6699
1077 9571
1077 3557
1077 4660
1077 1434
1077 7457
1077 2470
1077 7062
1077 1871
1077 4495
1077 7644
1077 5979
1077 7643
1077 6662
1077 7031
1077 6376
1077 7522
1077 8150
1077 4694
1077 7358
1077 5483
1077 2294
1078 8505
1078 2947
1078 8507
1078 8479
1078 2388
1078 9839
1078 5462
1078 1882
1078 2097
1078 5317
1078 4622
1078 2456
1078 8462
1078 6807
1078 5708
1078 1084
1078 3261
1078 3275
1078 5827
1078 3919
1078 4352
1078 7004
1078 9046
1079 8790
1079 8047
1079 9878
1079 3739
1079 3694
1079 7875
1079 9271
1079 3989
1079 7495
1079 4252
1079 5791
1079 2845
1079 4896
1079 4354
1079 7019
1079 6781
1079 2368
1079 2029
1079 9633
1079 6595
1079 7508
1079 6533
1079 9593
1079 7026
1079 9967
1079 6094
1079 9918
1079 8593
1079 7507
1079 2784
1079 8729
1079 9061
1079 1708
1079 8528
1079 6165
1079 6078
1079 7278
1079 8923
1079 5030
1079 9340
1079 4133
1079 1356
1079 4518
1079 4015
1079 5983
1079 1635
1079 4118
1079 6703
1079 7238
1079 6765
1079 4950
1079 5554
1079 8251
1079 6273
1079 3310
1079 2428
1079 6882
1079 5094
1079 1295
1079 6357
1079 6932
1079 4540
1079 7290
1079 7063
1079 2908
1080 5983
1080 1790
1080 8991
1080 2113
1080 6850
1080 9511
1080 6022
1080 6852
1080 2997
1080 8851
1080 9886
1080 9523
1080 7277
1080 2201
1080 5827
1080 2618
1080 1957
1081 5815
1081 4363
1081 6249
1081 1709
1081 8266
1081 2418
1081 7170
1081 5818
1081 9301
1081 8414
1081 6664
1081 7676
1081 9952
1081 9426
1081 8911
1081 9941
1081 6771
1081 8303
1081 7478
1081 8628
1081 6633
1081 9924
1081 4859
1081 9048
1081 4660
1081 7454
1081 7398
1081 1204
1081 7206
1082 4621
1082 1561
1082 2528
1082 3567
1082 2582
1082 2356
1082 3664
1082 3934
1082 8078
1082 6729
1082 7031
1082 8610
1082 9126
1082 9085
1082 6016
1082 3685
1082 6146
1082 1105
1082 7791
1082 5418
1082 1596
1082 6490
1082 5357
1082 1405
1082 3456
1083 7481
1083 2747
1083 1669
1083 4791
1083 8102
1083 9299
1083 1083
1083 3172
1083 9844
1083 1207
1083 7432
1083 5074
1083 8709
1083 2039
1083 4489
1083 9538
1083 6626
1083 7242
1083 6308
1083 9471
1083 2790
1083 7752
1083 7066
1083 7011
1083 3347
1083 1529
1083 9005
1083 2356
1083 2300
1083 9519
1083 3634
1083 3610
1083 8150
1083 3649
1084 4652
1084 3288
1084 8832
1084 2139
1084 3927
1084 1949
1084 6589
1084 7659
1084 5495
1084 1620
1084 2986
1084 9924
1084 1748
1084 5940
1084 8778
1084 8468
1084 5464
1084 9757
1084 6123
1084 5739
1084 5080
1084 1185
1084 8847
1084 7893
1084 9515
1084 9277
1084 2863
1084 8628
1084 6633
1084 4681
1084 6833
1084 1941
1084 7570
1084 1791
1084 5032
1084 1536
1084 3634
1084 7182
1084 7541
1085 1258
1085 4050
1085 5441
1085 3063
1085 8232
1085 6122
1085 4137
1085 2262
1085 6870
1085 3020
1085 3401
1085 3910
1085 7263
1085 5268
1085 3302
1085 1311
1085 9546
1085 5730
1085 5954
1085 5977
1085 2886
1085 3994
1085 1485
1085 8526
1086 5484
1086 5756
1086 3144
1086 8311
1086 6285
1086 5141
1086 8842
1086 6487
1086 9092
1086 2618
1086 8169
1086 2529
1086 9107
1086 3090
1086 8353
1086 2089
1086 1097
1086 1086
1086 5052
1086 4578
1086 5079
1086 1581
1086 5700
1086 5509
1086 8031
1086 1906
1086 2301
1086 3852
1086 9924
1086 6931
1086 6728
1086 4471
1086 8416
1086 6786
1086 9764
1086 4982
1086 3196
1086 7284
1086 2607
1086 4707
1086 9474
1086 8907
1086 8161
1086 3526
1086 6233
1086 9666
1086 8168
1086 2577
1086 5272
1086 9012
1087 8209
1087 2077
1087 8081
1087 4190
1087 3881
1087 5917
1087 8248
1087 7043
1087 5902
1087 5613
1087 2700
1087 5698
1087 6871
1087 5363
1087 5671
1087 5776
1087 9245
1087 1918
1087 1303
1087 8524
1087 7747
1087 2694
1087 5965
1087 2951
1087 9365
1087 3750
1087 3775
1087 8341
1087 9223
1087 1928
1087 7925
1088 2169
1088 7448
1088 4445
1088 7039
1088 5994
1088 4660
1088 6255
1088 5467
1088 5320
1088 4911
1088 5277
1088 3313
1088 6435
1088 7220
1088 4901
1088 1412
1088 7669
1088 3829
1088 9338
1088 2767
1088 4855
1088 6903
1088 7092
1088 3183
1088 3409
1088 9118
1088 8162
1088 8681
1088 6641
1088 9941
1088 2561
1088 7475
1088 5405
1089 3984
1089 4452
1089 2317
1089 9328
1089 3140
1089 6699
1089 7164
1089 5609
1089 9737
1089 9680
1089 2610
1089 9734
1089 6118
1089 6376
1089 3570
1089 7423
1089 7317
1089 4092
1089 3018
1090 4334
1090 3074
1090 3561
1090 2111
1090 7657
1090 7070
1090 3980
1090 2340
1090 9805
1090 9159
1090 6293
1090 4257
1090 8524
1090 8683
1090 3881
1090 5965
1090 7043
1090 4986
1090 6371
1090 8201
1090 8251
1090 8181
1090 7628
1090 5614
1090 2298
1090 9651
1090 8169
1090 3931
1090 6637
1090 4807
1091 4588
1091 9221
1091 4067
1091 8220
1091 8432
1091 1091
1091 3360
1091 6011
1091 4728
1091 2933
1091 9267
1091 6381
1091 5079
1091 4985
1091 9092
1091 5178
1091 7915
1091 3933
1091 4855
1091 8455
1091 1225
1092 6905
1092 2604
1092 8061
1092 9163
1092 4400
1092 8115
1092 5579
1092 9231
1092 4635
1092 3593
1092 9276
1092 1527
1092 2787
1092 9865
1092 1095
1092 9103
1092 8373
1092 6285
1092 7704
1092 4024
1092 7115
1092 6676
1092 2591
1092 4184
1092 4766
1092 4148
1092 6372
1092 6457
1093 6732
1093 7448
1093 7640
1093 8020
1093 4507
1093 3075
1093 3449
1093 7350
1093 4285
1093 5633
1093 4581
1093 9527
1093 7819
1093 2075
1093 6386
1093 2123
1093 1195
1093 6444
1093 9615
1093 8420
1093 6199
1093 5992
1093 3157
1093 2182
1093 6854
1093 2296
1093 4016
1094 6293
1094 8028
1094 4402
1094 1809
1094 1101
1094 8402
1094 4539
1094 2950
1094 6532
1094 2019
1094 6154
1094 3539
1094 6960
1094 8823
1094 3892
1094 6079
1094 4238
1094 9591
1094 8856
1094 7366
1094 8905
1094 9396
1094 8150
1094 2285
1095 7405
1095 7027
1095 7060
1095 6649
1095 1420
1095 9482
1095 8528
1095 8698
1095 8774
1095 7046
1095 2064
1095 7510
1095 3483
1095 8488
1095 5255
1095 3771
1095 8166
1095 8694
1095 6457
1096 3366
1096 7026
1096 6285
1096 5579
1096 4641
1096 7597
1096 6888
1096 9544
1096 8561
1096 9278
1096 5745
1096 2972
1096 6146
1096 4694
1096 3241
1096 9941
1096 1393
1096 7893
1096 4198
1097 2125
1097 7618
1097 1678
1097 5498
1097 8239
1097 7267
1097 2618
1097 2690
1097 8168
1097 9107
1097 7365
1097 6189
1097 2397
1097 3096
1097 4376
1097 5350
1097 9144
1097 4893
1097 6233
1097 3090
1097 3138
1097 1097
1097 4665
1097 9827
1097 1126
1097 6838
1097 4578
1097 4655
1097 2473
1097 8264
1097 7200
1097 9145
1097 6467
1097 4614
1097 8056
1097 2999
1097 9537
1097 2132
1097 7795
1097 7447
1097 2997
1097 3842
1097 2095
1097 4473
1097 2367
1097 2448
1097 5392
1097 4673
1097 9736
1097 8718
1097 6392
1097 3542
1097 3590
1097 7526
1097 8503
1097 9185
1097 3925
1097 1925
1097 6680
1097 7994
1097 2282
1097 4786
1097 3521
1097 2472
1097 8361
1097 6475
1097 3611
1097 5725
1097 5731
1097 8169
1097 1277
1097 1601
1097 8107
1097 6811
1098 5281
1098 8712
1098 5515
1098 7051
1098 4495
1098 5295
1098 1327
1098 7139
1098 9249
1098 5511
1098 3461
1098 2591
1098 2956
1098 1836
1098 2657
1098 5244
1098 3995
1098 2968
1098 2047
1098 9062
1098 1492
1098 3518
1098 8689
1098 6633
1098 2762
1098 4129
1098 7211
1098 7323
1099 4278
1099 4660
1099 9938
1099 2041
1099 3816
1099 9094
1099 1674
1099 3801
1099 3670
1099 7012
1099 3745
1099 3259
1099 8297
1099 3152
1099 3782
1099 8057
1099 2844
1099 2228
1099 5967
1099 7522
1099 7666
1099 7915
1099 5916
1099 5968
1099 4074
1099 3352
1099 4160
1100 5200
1100 8243
1100 3368
1100 5989
1100 4570
1100 6631
1100 9019
1100 4989
1100 7079
1100 4247
1100 3478
1100 8331
1100 9350
1100 1161
1100 3230
1100 5366
1100 3331
1100 9578
1100 7574
1100 9768
1100 3757
1100 1753
1100 7277
1100 4848
1100 7080
1100 3443
1100 7808
1100 4357
1101 6673
1101 6684
1101 4941
1101 7961
1101 8892
1101 8361
1101 2248
1101 2708
1101 1142
1101 1711
1101 6079
1101 8421
1101 4904
1101 5823
1101 1101
1101 2318
1101 5324
1101 8929
1101 7278
1101 9957
1101 1164
1101 1948
1101 4064
1101 2017
1101 2596
1101 9903
1101 4192
1101 2360
1101 4701
1101 5181
1101 5317
1101 6923
1101 8839
1101 6650
1101 5265
1101 6355
1101 2426
1101 2131
1101 3187
1101 8823
1101 7307
1101 1696
1101 6530
1101 9641
1101 9162
1101 9820
1101 5928
1101 1293
1101 2566
1101 6771
1101 5621
1101 4365
1101 9772
1101 4318
1101 9203
1101 4936
1101 2815
1101 4117
1102 4941
1102 3571
1102 9255
1102 8258
1102 8266
1102 4502
1102 2316
1102 5003
1102 5155
1102 4173
1102 7778
1102 6075
1102 4971
1102 9100
1102 3725
1102 1714
1102 5147
1102 3691
1102 2143
1102 2400
1102 4079
1102 7986
1102 3756
1102 7891
1102 1348
1102 7285
1102 3419
1102 8454
1102 6885
1102 9824
1102 2865
1102 5945
1102 9474
1102 5531
1102 2475
1102 6059
1102 1476
1102 2240
1102 8390
1102 8527
1102 7084
1102 4139
1102 8849
1102 4060
1102 5034
1102 1648
1102 9863
1102 4793
1102 1393
1102 3340
1103 2756
1103 1566
1103 6693
1103 2859
1103 3374
1103 6201
1103 6736
1103 4277
1103 2509
1103 4324
1103 5796
1103 2055
1103 1427
1103 4230
1103 7858
1103 8390
1103 5033
1103 7863
1103 4041
1103 8317
1103 2201
1103 7130
1103 1917
1103 5472
1104 7848
1104 4612
1104 2805
1104 4863
1104 9035
1104 4990
1104 2980
1104 2147
1104 9225
1104 9034
1104 7300
1104 3364
1104 9297
1104 7629
1104 3962
1104 8003
1104 5778
1104 8991
1104 1305
1104 8955
1104 3170
1104 1341
1104 6843
1104 2641
1104 9234
1104 2461
1104 8172
1104 8391
1104 4040
1104 4223
1104 7561
1104 5218
1104 8513
1104 7782
1104 8276
1104 5568
1104 3790
1104 3148
1104 4458
1104 2269
1104 7337
1104 4718
1104 9331
1104 1121
1104 5328
1104 7440
1104 7535
1104 7681
1104 3775
1104 8843
1104 7381
1104 5023
1104 3506
1104 1156
1104 1373
1104 9046
1104 8294
1104 3376
1104 4221
1105 7535
1105 9701
1105 6599
1105 1376
1105 3979
1105 4859
1105 4982
1105 3575
1105 7632
1105 8257
1105 6484
1105 4688
1105 4195
1105 3698
1105 3664
1105 9280
1105 7604
1105 1185
1105 9779
1105 8017
1105 5449
1105 3934
1105 1330
1105 9543
1105 4600
1105 5965
1105 5935
1105 5802
1105 8165
1105 5667
1105 6798
1105 4330
1105 7894
1105 7763
1105 9873
1105 7820
1105 9978
1105 7375
1105 7336
1105 1857
1105 1181
1105 4155
1105 7743
1105 2455
1105 3903
1105 3796
1105 3676
1105 2385
1105 5218
1105 1650
1105 6852
1105 4477
1105 9931
1105 5060
1105 6743
1105 6411
1105 7764
1106 6265
1106 6239
1106 5390
1106 6305
1106 6727
1106 3528
1106 2897
1106 2201
1106 5652
1106 7379
1106 2803
1106 6457
1106 2577
1106 2595
1106 4805
1106 1156
1106 1203
1106 5529
1106 1564
1106 7790
1107 4257
1107 9910
1107 6147
1107 4138
1107 4147
1107 7685
1107 1278
1107 2635
1107 6693
